market,symbol,strategy,variant_id,session,range_minutes,entry_minutes,rr,sl_atr,tp_atr,threshold,adx_max,adx_min,rsi2_max,trend,max_bars,pip_or_tick_size,cost_units,size_multiplier,score,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_total,train_avg,test_trades,test_wins,test_losses,test_win_rate_pct,test_profit_factor,test_total,test_avg,train_r_trades,train_r_wins,train_r_losses,train_r_win_rate_pct,train_r_profit_factor,train_r_total,train_r_avg,test_r_trades,test_r_wins,test_r_losses,test_r_win_rate_pct,test_r_profit_factor,test_r_total,test_r_avg,selection_key
futures,ES,ross_cameron_gap_go,ross_cameron_gap_go|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.65|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=14,ny,15,150,1.5,1.0,1.5,0.65,,,,ema,14,0.25,3.0,1,26.625290666270683,42,23,19,54.761904761904766,1.282025819265144,355.0,8.452380952380953,25,8,17,32.0,0.7406542056074766,-277.5,-11.1,42,23,19,54.761904761904766,1.2727307965296946,4.129311735222917,0.0983169460767361,25,8,17,32.0,0.5206355009881883,-7.867105855066918,-0.3146842342026767,ES	ross_cameron_gap_go	ross_cameron_gap_go|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.65|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=14
futures,YM,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,ny,15,150,1.5,1.0,1.5,0.05,,,,all,20,1.0,3.0,1,36.097188384864914,292,124,168,42.465753424657535,0.9893952164580205,-80.18803187535923,-0.2746165475183535,177,63,114,35.59322033898305,0.7195058402414278,-1628.7989209530424,-9.202253790695154,292,124,168,42.465753424657535,0.9009321230895573,-15.792965587670633,-0.054085498587913124,177,63,114,35.59322033898305,0.7255722490988106,-27.978807175408217,-0.15807235692321026,YM	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,YM,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,ny,15,150,1.5,1.0,1.5,0.05,,,,both,32,1.0,3.0,1,36.387006450828245,451,196,255,43.45898004434589,0.8532388479645081,-2272.4632101767,-5.038721086866297,216,80,136,37.03703703703704,0.7009980155788258,-2477.8690801074044,-11.471616111608354,451,196,255,43.45898004434589,0.9723256342046429,-6.639840193160193,-0.014722483798581359,216,80,136,37.03703703703704,0.7263147447465379,-33.36608702569456,-0.1544726251189563,YM	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,RTY,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,ny,15,150,1.5,1.0,1.5,0.75,,,,all,16,0.1,3.0,1,30.45981946798916,200,89,111,44.5,0.9978755500831493,-11.254357878495398,-0.05627178939247699,118,47,71,39.83050847457627,0.6739801146181036,-1306.2223138624183,-11.069680625952698,200,89,111,44.5,0.8444784162837293,-13.658136418378762,-0.0682906820918938,118,47,71,39.83050847457627,0.6862909365177561,-18.491034581149023,-0.1567036828910934,RTY	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,HG,ross_cameron_gap_go,ross_cameron_gap_go|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.65|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=14,ny,15,150,1.5,1.0,1.5,0.65,,,,ema,14,0.0005,3.0,1,22.289139949043612,58,20,38,34.48275862068966,0.7985989492119032,-287.50000000000773,-4.956896551724271,39,14,25,35.8974358974359,0.664562289562291,-498.1249999999983,-12.772435897435853,58,20,38,34.48275862068966,0.6967699080107361,-8.313601342113259,-0.14333795417436654,39,14,25,35.8974358974359,0.6388603291394714,-7.408131689250466,-0.18995209459616577,HG	ross_cameron_gap_go	ross_cameron_gap_go|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.65|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=14
futures,HG,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12,ny,15,150,1.0,1.0,1.5,2.0,24.0,,,all,12,0.0005,3.0,1,20.29150427247178,87,39,48,44.827586206896555,0.47598579682305814,-593.1735528593139,-6.8180868144748725,47,21,26,44.680851063829785,0.6475210051793634,-266.49259169744806,-5.670055142498895,87,39,48,44.827586206896555,0.4940927186005442,-23.8830710165202,-0.2745180576611517,47,21,26,44.680851063829785,0.5840516420938776,-10.814657305559185,-0.23009909160764225,HG	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12
futures,HG,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,ny,15,150,1.5,1.0,1.5,0.05,,,,all,16,0.0005,3.0,1,31.920222167775016,309,130,179,42.07119741100323,0.6977689820985041,-1736.3009798921162,-5.619097022304583,192,73,119,38.02083333333333,0.5703933502193975,-2063.024128324646,-10.744917335024198,309,130,179,42.07119741100323,0.6477421426178178,-57.599740127049365,-0.18640692597750605,192,73,119,38.02083333333333,0.5703267867794262,-46.31272904981922,-0.24121213046780843,HG	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,YM,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12,ny,15,150,1.0,1.0,1.5,2.0,24.0,,,all,12,1.0,3.0,1,20.031000241456553,136,51,85,37.5,0.4573319310848497,-1212.0000061853916,-8.911764751363174,78,28,50,35.8974358974359,0.5228543382448577,-633.2468456328243,-8.118549302984926,136,51,85,37.5,0.5001656113582207,-42.48592303455124,-0.31239649290111204,78,28,50,35.8974358974359,0.46862270592404187,-26.568864703797907,-0.34062647056151163,YM	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12
futures,RTY,mike_bellafiore_opening_drive,mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16,ny,15,150,1.5,1.0,1.5,0.45,,,,ema,16,0.1,3.0,1,16.425491273925093,20,8,12,40.0,1.0336927223719594,18.749999999995453,0.9374999999997726,10,4,6,40.0,0.42474747474747127,-284.7500000000025,-28.47500000000025,20,8,12,40.0,0.9825314558551602,-0.15602851317730293,-0.007801425658865146,10,4,6,40.0,0.8197370191136332,-0.9775800117299142,-0.09775800117299141,RTY	mike_bellafiore_opening_drive	mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16
futures,ES,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12,ny,15,150,1.0,1.0,1.5,2.0,24.0,,,all,12,0.25,3.0,1,16.88396103374194,139,53,86,38.1294964028777,0.5129802411020266,-1384.0041979395346,-9.956864733377946,64,25,39,39.0625,0.40888839861369863,-828.2381877571925,-12.941221683706132,139,53,86,38.1294964028777,0.45430158367229556,-46.93006380418258,-0.3376263583034718,64,25,39,39.0625,0.4569346459409935,-20.820141635122727,-0.3253147130487926,ES	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12
